15.55	29.45	4.03450	25.02900	28.78180	15.85520	17.16510	19.84560
15.52	29.48	4.04450	24.98920	28.81210	15.84260	17.15180	19.84050
15.48	29.52	4.05240	24.96270	28.83480	15.83420	17.13410	19.84560
15.45	29.55	4.05840	24.92310	28.85000	15.81750	17.12080	19.85080
15.42	29.58	4.06240	24.89010	28.87270	15.80070	17.10320	19.86620
15.39	29.61	4.07030	24.85710	28.88790	15.77560	17.08990	19.87130
15.35	29.65	4.07230	24.82430	28.91830	15.75470	17.06790	19.89190
15.32	29.68	4.07630	24.79800	28.93350	15.72540	17.05470	19.88670
15.29	29.71	4.07830	24.79140	28.94880	15.70040	17.05030	19.89190
15.26	29.74	4.07830	24.75860	28.96400	15.66290	17.05030	19.89190
15.23	29.77	4.08030	24.74550	29.00210	15.63800	17.05470	19.89190
15.19	29.81	4.07630	24.71930	29.01740	15.60480	17.06350	19.88670
15.16	29.84	4.07230	24.70630	29.02500	15.56750	17.07670	19.89700
15.13	29.87	4.07030	24.68670	29.03260	15.53030	17.08550	19.90220
15.10	29.90	4.06440	24.67360	29.04790	15.48900	17.09880	19.89700
15.06	29.94	4.05440	24.66710	29.05550	15.44780	17.11200	19.89700
15.03	29.97	4.04450	24.66060	29.07080	15.40680	17.12530	19.90220
15.00	30.00	4.03450	24.65400	29.08610	15.36170	17.14300	19.89190
15.00	30.00	4.02460	24.64100	29.07850	15.33300	17.13850	19.84560
15.00	30.00	4.01660	24.64750	29.08610	15.30040	17.16510	19.80460
15.00	30.00	4.00080	24.66060	29.07080	15.27590	17.18730	19.76870
15.00	30.00	3.98490	24.67360	29.04790	15.25150	17.20950	19.73300
15.00	30.00	3.97110	24.69320	29.02500	15.23930	17.24060	19.69720
15.00	29.97	3.97110	24.70630	28.99450	15.22300	17.23170	19.65140
15.00	29.94	3.95720	24.71280	28.96400	15.20680	17.24060	19.60570
15.00	29.90	3.94340	24.72590	28.94110	15.21490	17.24060	19.56000
15.00	29.87	3.93550	24.74550	28.88790	15.22710	17.24510	19.51950
15.00	29.84	3.93160	24.77170	28.85000	15.23520	17.26290	19.48920
15.00	29.81	3.92560	24.79800	28.79700	15.24740	17.28070	19.44890
15.00	29.77	3.91780	24.82430	28.74400	15.25960	17.28070	19.40860
15.00	29.74	3.92170	24.85060	28.70630	15.28410	17.28970	19.37850
15.00	29.71	3.91970	24.86370	28.66110	15.30040	17.28970	19.35340
15.00	29.68	3.91970	24.88350	28.60100	15.31670	17.28520	19.32330
15.00	29.65	3.91780	24.89670	28.54850	15.32900	17.27630	19.28830
15.00	29.61	3.91780	24.91650	28.49610	15.34530	17.26730	19.25830
15.00	29.58	3.92560	24.92310	28.44380	15.36170	17.26290	19.22840
15.00	29.55	3.92960	24.92970	28.39160	15.38220	17.25400	19.20350
15.00	29.52	3.93750	24.93630	28.33210	15.39450	17.25840	19.16870
15.00	29.48	3.95130	24.94950	28.28760	15.41500	17.24950	19.15380
15.00	29.45	3.96910	24.94290	28.24310	15.42320	17.24060	19.13390
15.00	29.42	3.99090	24.95610	28.19870	15.45190	17.22280	19.11900
15.00	29.39	4.00470	24.94950	28.14710	15.46020	17.20060	19.10410
15.00	29.35	4.02060	24.94950	28.11020	15.46840	17.17400	19.09420
15.00	29.32	4.03450	24.94950	28.07340	15.47660	17.13850	19.08430
15.00	29.29	4.04840	24.94950	28.04400	15.48490	17.11200	19.07440
15.00	29.26	4.06440	24.94290	28.00730	15.48900	17.08110	19.07440
15.00	29.23	4.08430	24.92970	27.97800	15.49310	17.05030	19.07440
15.00	29.19	4.10030	24.91650	27.94870	15.50140	17.01950	19.06950
15.00	29.16	4.11630	24.90330	27.92680	15.50960	16.98430	19.08430
15.00	29.13	4.13230	24.88350	27.91220	15.51790	16.94930	19.09920
15.00	29.10	4.14830	24.86370	27.89760	15.52610	16.90990	19.11410
15.00	29.06	4.16440	24.83740	27.87570	15.53440	16.87500	19.12890
15.00	29.03	4.18440	24.81770	27.87570	15.54270	16.84020	19.14380
15.00	29.00	4.19650	24.79800	27.86840	15.53850	16.79670	19.15870
15.00	29.00	4.19050	24.77170	27.88300	15.54270	16.79240	19.17860
15.00	29.00	4.20050	24.75860	27.89030	15.53030	16.76640	19.20350
15.00	29.00	4.21060	24.73900	27.89030	15.50550	16.75340	19.22340
15.00	29.00	4.21670	24.70630	27.91220	15.47660	16.73610	19.23840
15.00	29.00	4.22270	24.67360	27.91950	15.45190	16.71010	19.24830
15.00	29.10	4.22070	24.66060	27.91950	15.43140	16.68850	19.24330
15.00	29.19	4.22670	24.65400	27.94870	15.40270	16.71010	19.24330
15.00	29.29	4.21460	24.62140	27.94870	15.34940	16.71880	19.22840
15.00	29.39	4.20460	24.61490	27.95610	15.30850	16.73610	19.21340
15.00	29.48	4.19850	24.60190	27.96340	15.26370	16.74900	19.20350
15.00	29.58	4.19050	24.58890	27.97800	15.21890	16.77500	19.20850
15.00	29.68	4.18650	24.59540	27.98530	15.17840	16.79670	19.20850
15.00	29.77	4.17440	24.60190	27.99270	15.13380	16.81410	19.19850
15.00	29.87	4.16030	24.60840	28.00000	15.08940	16.83580	19.18850
15.00	29.97	4.14030	24.62800	28.00730	15.04910	16.84450	19.17360
15.00	30.06	4.11430	24.64100	28.01470	15.00490	16.86190	19.14880
15.00	30.16	4.08630	24.65400	28.02200	14.96880	16.87060	19.12890
15.00	30.26	4.05640	24.66710	28.02200	14.92070	16.88370	19.10910
15.00	30.35	4.02850	24.68670	28.01470	14.89280	16.89680	19.08430
15.00	30.45	4.00270	24.71280	28.00730	14.86490	16.90990	19.06950
15.00	30.55	3.97900	24.72590	28.01470	14.83700	16.92300	19.03980
15.00	30.65	3.96120	24.75210	28.01470	14.80920	16.93610	19.01520
15.00	30.74	3.93940	24.77170	28.01470	14.78530	16.94490	18.98560
15.00	30.84	3.91380	24.79800	28.00000	14.76550	16.95800	18.95110
15.00	30.94	3.89410	24.83080	28.00000	14.74570	16.96680	18.91180
15.00	31.03	3.87060	24.85060	27.98530	14.72990	16.97120	18.86770
15.00	31.13	3.84900	24.88350	27.95610	14.71400	16.97560	18.82370
15.00	31.23	3.82750	24.90990	27.92680	14.70220	16.98430	18.75050
15.00	31.32	3.80600	24.92970	27.89760	14.69430	16.98870	18.70670
15.00	31.42	3.78450	24.94290	27.86110	14.68640	17.00190	18.66300
15.00	31.52	3.76890	24.95610	27.82470	14.68640	17.01070	18.61460
15.00	31.61	3.76110	24.98920	27.78100	14.68640	17.01510	18.58070
15.00	31.71	3.75330	25.00910	27.73750	14.71010	17.03700	18.54210
15.00	31.81	3.74560	25.01570	27.70120	14.71800	17.03700	18.50360
15.00	31.90	3.73780	25.03560	27.65780	14.73380	17.04580	18.46520
15.00	32.00	3.73000	25.04230	27.61440	14.74570	17.05030	18.42200
15.00	32.00	3.73200	25.03560	27.59280	14.75760	17.04580	18.40760
15.00	32.00	3.72810	25.02240	27.53520	14.77340	17.02390	18.38850
15.00	32.00	3.74170	25.02900	27.49200	14.79720	16.99750	18.37410
15.00	32.00	3.75330	25.02240	27.45610	14.81310	16.96680	18.36460
15.00	32.00	3.76500	25.01570	27.42030	14.83700	16.94050	18.35980
15.00	32.00	3.76500	25.00910	27.41310	14.84490	16.92300	18.35980
15.00	32.00	3.77480	25.00250	27.40600	14.84890	16.88810	18.36940
15.00	32.00	3.77870	24.96940	27.42030	14.85290	16.85320	18.38370
15.00	32.00	3.78640	24.94290	27.43460	14.85690	16.82280	18.40280
15.00	32.00	3.80210	24.90330	27.45610	14.85290	16.79670	18.41720
15.00	32.00	3.81570	24.86370	27.47770	14.85290	16.76640	18.43160
15.00	32.00	3.82550	24.83740	27.49920	14.84890	16.74040	18.44120
15.00	32.00	3.83330	24.79800	27.53520	14.84890	16.71880	18.45080
15.00	32.00	3.83920	24.75860	27.56400	14.83700	16.69290	18.46040
15.00	32.00	3.84900	24.70630	27.58560	14.82900	16.67560	18.45080
15.00	32.00	3.85680	24.66060	27.59280	14.82900	16.65840	18.45560
15.00	32.00	3.85490	24.61490	27.60000	14.82110	16.64550	18.45080
15.00	32.00	3.86080	24.57590	27.60720	14.80920	16.64550	18.45080
15.00	32.00	3.86470	24.53700	27.62170	14.79330	16.63260	18.46520
15.00	32.00	3.86860	24.49160	27.62170	14.77740	16.63260	18.47960
15.00	32.00	3.87250	24.45930	27.63610	14.75360	16.63260	18.48440
15.00	32.00	3.87650	24.43350	27.65060	14.73380	16.63690	18.48920
15.00	32.00	3.87840	24.40120	27.65780	14.71010	16.64120	18.51810
15.00	32.00	3.88240	24.38190	27.67950	14.68640	16.64980	18.51810
15.00	32.00	3.88040	24.36260	27.69400	14.66270	16.66270	18.52770
15.00	32.00	3.88430	24.34970	27.70850	14.63520	16.67560	18.54210
15.00	32.00	3.87250	24.32400	27.71570	14.60370	16.69290	18.53250
15.00	32.00	3.87060	24.31120	27.72300	14.55270	16.69720	18.52770
15.00	32.00	3.86270	24.30480	27.72300	14.50960	16.71440	18.52290
15.00	32.00	3.86270	24.30480	27.73020	14.46670	16.72310	18.51810
15.00	32.00	3.85290	24.31120	27.73020	14.42380	16.73610	18.51320
15.00	32.00	3.84120	24.32400	27.74470	14.38110	16.75770	18.50360
15.00	32.00	3.82940	24.33690	27.75200	14.33840	16.75770	18.49880
15.00	32.00	3.80990	24.34970	27.76650	14.29980	16.77070	18.48440
15.00	32.00	3.79230	24.36900	27.76650	14.26890	16.77500	18.47000
15.00	32.00	3.77090	24.38830	27.77380	14.23800	16.78800	18.45560
15.00	32.00	3.76310	24.41410	27.75200	14.22260	16.77940	18.42200
15.00	32.00	3.74170	24.42060	27.73020	14.20730	16.79670	18.38850
15.00	32.00	3.72810	24.45280	27.68670	14.19570	16.80970	18.35030
15.00	32.00	3.71450	24.48520	27.64330	14.18420	16.81410	18.31210
15.00	32.00	3.69900	24.51100	27.59280	14.18040	16.81840	18.27880
15.03	31.90	3.70090	24.54350	27.57840	14.19960	16.84020	18.25970
15.06	31.81	3.68740	24.52400	27.51360	14.21500	16.84450	18.23600
15.10	31.71	3.70090	24.53050	27.44900	14.22650	16.84020	18.21230
15.13	31.61	3.71640	24.53700	27.39170	14.23800	16.83580	18.19800
15.16	31.52	3.73000	24.54350	27.34160	14.25350	16.82710	18.19330
15.19	31.42	3.74360	24.55640	27.29880	14.25350	16.81840	18.18380
15.23	31.32	3.76310	24.55640	27.26320	14.26120	16.80970	18.17910
15.26	31.23	3.77480	24.55640	27.23480	14.27270	16.78800	18.17910
15.29	31.13	3.79620	24.56940	27.20630	14.28050	16.77070	18.17440
15.32	31.03	3.80790	24.56940	27.19220	14.29200	16.74900	18.17440
15.35	30.94	3.81770	24.56940	27.16380	14.30360	16.73610	18.18380
15.39	30.84	3.82750	24.55640	27.14250	14.31140	16.71010	18.18860
15.42	30.74	3.83920	24.52400	27.12840	14.31520	16.68420	18.20280
15.45	30.65	3.84700	24.51750	27.12130	14.31910	16.65410	18.22180
15.48	30.55	3.85880	24.50460	27.12840	14.32300	16.61970	18.22650
15.52	30.45	3.86470	24.49160	27.12840	14.32300	16.58530	18.23120
15.55	30.35	3.87840	24.47220	27.14250	14.32680	16.55540	18.24070
15.58	30.26	3.88430	24.45280	27.15670	14.33070	16.52120	18.25500
15.61	30.16	3.89410	24.42060	27.17800	14.33460	16.48700	18.27880
15.65	30.06	3.89610	24.39480	27.19220	14.33840	16.45720	18.29300
15.68	29.97	3.90400	24.36260	27.22770	14.34230	16.43170	18.30730
15.71	29.87	3.91190	24.32400	27.24190	14.34230	16.40620	18.31690
15.74	29.77	3.92170	24.29200	27.26320	14.33840	16.38930	18.32160
15.77	29.68	3.92760	24.25350	27.28460	14.33460	16.36810	18.33120
15.81	29.58	3.93550	24.22150	27.30600	14.33070	16.35540	18.33590
15.84	29.48	3.94730	24.18960	27.32740	14.32300	16.33850	18.33590
15.87	29.39	3.95520	24.13860	27.34160	14.31520	16.33000	18.34070
15.90	29.29	3.95920	24.10050	27.36310	14.30360	16.31730	18.34070
15.94	29.19	3.96510	24.06240	27.37740	14.29200	16.31730	18.34550
15.97	29.10	3.97110	24.02440	27.39170	14.28430	16.31730	18.34550
16.00	29.00	3.97500	23.99910	27.39880	14.26890	16.32580	18.34550
16.00	29.00	3.96120	23.96750	27.37020	14.23030	16.32160	18.32640
16.00	29.00	3.96510	23.98010	27.39880	14.19960	16.33420	18.32640
16.00	29.00	3.94730	23.97380	27.41310	14.16890	16.35540	18.32640
16.00	29.00	3.92760	23.98650	27.43460	14.13820	16.37650	18.31210
16.00	29.00	3.90400	24.00540	27.45610	14.10380	16.39770	18.29300
16.00	29.03	3.90000	24.01170	27.45610	14.08080	16.39350	18.25970
16.00	29.06	3.87450	24.01170	27.44900	14.06940	16.39770	18.22650
16.00	29.10	3.85680	24.03070	27.42750	14.05790	16.41050	18.19800
16.00	29.13	3.83140	24.03710	27.40600	14.05410	16.41890	18.16490
16.00	29.16	3.81570	24.04970	27.37020	14.05410	16.43170	18.11760
16.00	29.19	3.80210	24.06240	27.34880	14.05410	16.43170	18.08930
16.00	29.23	3.79030	24.07510	27.32740	14.05790	16.44020	18.05170
16.00	29.26	3.78060	24.11320	27.29880	14.07320	16.44440	18.00470
16.00	29.29	3.77670	24.12590	27.24900	14.08470	16.44870	17.95780
16.00	29.32	3.77280	24.14500	27.19220	14.09610	16.45300	17.91570
16.00	29.35	3.77480	24.15140	27.14960	14.10760	16.45720	17.87370
16.00	29.39	3.77870	24.16410	27.10710	14.11520	16.45720	17.84580
16.00	29.42	3.78450	24.17050	27.07180	14.12670	16.45720	17.81320
16.00	29.45	3.79430	24.18320	27.00830	14.13820	16.45720	17.77600
16.00	29.48	3.80400	24.19600	26.97310	14.14590	16.45720	17.74820
16.00	29.52	3.81770	24.20240	26.90290	14.15740	16.45300	17.72510
16.00	29.55	3.82940	24.17690	26.84690	14.17650	16.44020	17.71120
16.00	29.58	3.84700	24.17690	26.81190	14.18810	16.43590	17.71120
16.00	29.61	3.86080	24.17690	26.75610	14.19960	16.43590	17.70660
16.00	29.65	3.87250	24.17690	26.71430	14.21500	16.43590	17.71580
16.00	29.68	3.88040	24.17690	26.67260	14.22260	16.42740	17.73430
16.00	29.71	3.89220	24.18320	26.65170	14.23030	16.41470	17.73900
16.00	29.74	3.90590	24.18320	26.62400	14.24190	16.39350	17.75290
16.00	29.77	3.91780	24.19600	26.60320	14.25350	16.36380	17.76680
16.00	29.81	3.92760	24.20240	26.58240	14.26120	16.34270	17.77600
16.00	29.84	3.93750	24.20240	26.57550	14.27270	16.30890	17.79000
16.00	29.87	3.94930	24.19600	26.58240	14.27660	16.27940	17.80850
16.00	29.90	3.95720	24.17690	26.58240	14.28050	16.24570	17.81780
16.00	29.94	3.96120	24.17050	26.58240	14.28430	16.20790	17.82250
16.00	29.97	3.96910	24.13860	26.58240	14.28820	16.17860	17.83640
16.00	30.00	3.97900	24.10690	26.58240	14.29200	16.14930	17.84580
16.00	30.00	3.96910	24.08140	26.61710	14.29200	16.14510	17.87370
16.00	30.00	3.97700	24.06880	26.63790	14.27660	16.12840	17.89700
16.00	30.00	3.98290	24.03710	26.67260	14.26120	16.10760	17.90640
16.00	30.00	3.98490	24.00540	26.70730	14.24570	16.09510	17.91570
16.00	30.00	3.98690	23.98010	26.74210	14.21500	16.07840	17.92970
16.39	30.19	3.98490	23.95490	26.72820	14.18420	16.06590	17.90640
16.77	30.39	3.98490	23.94860	26.74210	14.15350	16.07430	17.90170
17.16	30.58	3.97500	23.96120	26.75610	14.11910	16.08260	17.90170
17.55	30.77	3.95920	23.98010	26.77000	14.09230	16.09090	17.89700
17.94	30.97	3.94540	23.99280	26.77700	14.06180	16.09510	17.88770
18.32	31.16	3.92760	24.01170	26.77700	14.03510	16.09920	17.87840
18.71	31.35	3.90790	24.02440	26.77700	14.00840	16.10760	17.85970
19.10	31.55	3.88630	24.04970	26.75610	13.98190	16.11590	17.84580
19.48	31.74	3.86270	24.06880	26.76300	13.96290	16.12840	17.83180
19.87	31.94	3.84120	24.08140	26.74910	13.94010	16.13260	17.81320
20.26	32.13	3.81570	24.10050	26.74910	13.92500	16.13680	17.79460
20.65	32.32	3.79230	24.14500	26.74210	13.90230	16.14510	17.76680
21.03	32.52	3.76310	24.15780	26.72820	13.89850	16.15350	17.72970
21.42	32.71	3.74360	24.17690	26.72120	13.89470	16.14930	17.69730
21.81	32.90	3.72230	24.18320	26.70730	13.88720	16.14100	17.65120
22.19	33.10	3.70670	24.18960	26.69340	13.89100	16.14510	17.60050
22.58	33.29	3.69130	24.20880	26.66560	13.89470	16.14930	17.56380
22.97	33.48	3.68740	24.22150	26.63790	13.90230	16.15770	17.51790
23.35	33.68	3.67580	24.21520	26.61010	13.90990	16.16190	17.48130
23.74	33.87	3.66800	24.21520	26.58240	13.91740	16.16610	17.44480
24.13	34.06	3.66230	24.21520	26.54780	13.92880	16.17440	17.40830
24.52	34.26	3.65840	24.22150	26.49950	13.95150	16.17860	17.37190
24.90	34.45	3.66030	24.23430	26.45810	13.96670	16.18700	17.34010
25.29	34.65	3.66230	24.24710	26.41690	13.97430	16.19120	17.30840
25.68	34.84	3.66800	24.25990	26.36880	13.98940	16.19120	17.28120
26.06	35.03	3.67960	24.26630	26.32770	14.00080	16.19120	17.26310
26.45	35.23	3.68930	24.27270	26.26610	14.01230	16.19120	17.24050
26.84	35.42	3.69900	24.28550	26.21830	14.02370	16.19120	17.23150
27.23	35.61	3.71060	24.29200	26.17750	14.03510	16.19120	17.22250
27.61	35.81	3.72420	24.30480	26.13660	14.04270	16.18700	17.21340
28.00	36.00	3.73580	24.31120	26.09590	14.05410	16.17860	17.21790
28.00	36.00	3.75140	24.31120	26.09590	14.06940	16.17440	17.24500
28.00	36.00	3.76310	24.29200	26.06880	14.08080	16.14930	17.27210
28.00	36.00	3.78060	24.25350	26.05520	14.09230	16.12840	17.29020
28.00	36.00	3.80010	24.22150	26.04850	14.09610	16.10760	17.31290
28.00	36.00	3.82160	24.18960	26.04850	14.11140	16.08260	17.34460
27.61	35.81	3.81960	24.13230	26.04850	14.10380	16.07430	17.34920
27.23	35.61	3.83530	24.12590	26.07560	14.09610	16.06590	17.35830
26.84	35.42	3.83920	24.08780	26.09590	14.08850	16.06180	17.36280
26.45	35.23	3.84120	24.05610	26.10270	14.07320	16.05760	17.37190
26.06	35.03	3.84120	24.02440	26.10950	14.06180	16.06590	17.38100
25.68	34.84	3.84510	23.99910	26.11630	14.04270	16.07430	17.38550
25.29	34.65	3.85100	23.98010	26.12990	14.02370	16.07840	17.39920
24.90	34.45	3.85100	23.96120	26.13660	13.99320	16.07840	17.40370
24.52	34.26	3.84900	23.94860	26.14340	13.96290	16.09090	17.40370
24.13	34.06	3.84900	23.94230	26.15700	13.94390	16.10760	17.42200
23.74	33.87	3.85290	23.93600	26.17060	13.91740	16.12010	17.42200
23.35	33.68	3.84900	23.92970	26.17060	13.88340	16.13260	17.42200
22.97	33.48	3.83720	23.93600	26.18430	13.84570	16.14510	17.41740
22.58	33.29	3.83140	23.94860	26.19790	13.80800	16.16190	17.40370
22.19	33.10	3.82160	23.96120	26.20470	13.77050	16.17440	17.39460
21.81	32.90	3.80990	23.98010	26.21150	13.72930	16.18700	17.39460
21.42	32.71	3.79430	23.99910	26.22510	13.68440	16.19540	17.38550
21.03	32.52	3.77670	24.02440	26.22510	13.65080	16.20380	17.37190
20.65	32.32	3.75920	24.04340	26.23200	13.62470	16.22050	17.36280
20.26	32.13	3.73580	24.06240	26.24560	13.59500	16.23310	17.34920
19.87	31.94	3.70870	24.08780	26.23880	13.56530	16.24150	17.33100
19.48	31.74	3.68350	24.10690	26.23880	13.53930	16.24990	17.31290
19.10	31.55	3.66230	24.12590	26.23200	13.52080	16.26260	17.28120
18.71	31.35	3.64100	24.14500	26.22510	13.49860	16.27940	17.25410
18.32	31.16	3.61980	24.15780	26.21830	13.48020	16.29200	17.23150
17.94	30.97	3.60440	24.17690	26.20470	13.46910	16.30050	17.19990
17.55	30.77	3.58520	24.19600	26.19790	13.46170	16.30890	17.16390
17.16	30.58	3.56610	24.22790	26.20470	13.45800	16.31310	17.11450
16.77	30.39	3.54880	24.24710	26.18430	13.45070	16.32160	17.07860
16.39	30.19	3.53350	24.25350	26.15700	13.44700	16.32580	17.03840
16.00	30.00	3.51440	24.26630	26.12990	13.43960	16.33420	16.99820
16.00	30.00	3.51630	24.29840	26.10950	13.45800	16.33000	16.98480
16.00	30.00	3.50680	24.28550	26.04850	13.47650	16.32160	16.97140
16.00	30.00	3.51250	24.29840	26.02140	13.49860	16.31310	16.96700
16.00	30.00	3.51820	24.30480	25.99440	13.52080	16.29630	16.94470
16.00	30.00	3.52780	24.31760	25.96060	13.54680	16.27940	16.93140
15.97	30.00	3.53540	24.33050	25.96740	13.56900	16.28360	16.94920
15.94	30.00	3.53920	24.33050	25.95390	13.57640	16.25410	16.95810
15.90	30.00	3.55260	24.33050	25.94040	13.58760	16.23730	16.98930
15.87	30.00	3.56410	24.31760	25.94040	13.59870	16.20380	17.01160
15.84	30.00	3.57370	24.30480	25.94040	13.59130	16.17020	17.01600
15.81	30.00	3.57950	24.28550	25.94040	13.58760	16.14510	17.04280
15.77	30.00	3.59100	24.25990	25.95390	13.59500	16.11170	17.06070
15.74	30.00	3.59870	24.22790	25.96060	13.59870	16.08260	17.09210
15.71	30.00	3.60640	24.19600	25.97410	13.60240	16.05760	17.12350
15.68	30.00	3.61980	24.16410	26.00110	13.60610	16.02850	17.14140
15.65	30.00	3.63140	24.12590	26.02820	13.61360	15.99950	17.15940
15.61	30.00	3.64300	24.08780	26.04170	13.61730	15.98290	17.17740
15.58	30.00	3.66230	24.05610	26.08230	13.61730	15.95810	17.19090
15.55	30.00	3.67000	24.00540	26.10270	13.62100	15.93330	17.20890
15.52	30.00	3.68160	23.96750	26.12310	13.62100	15.91270	17.22250
15.48	30.00	3.69320	23.92970	26.15020	13.61730	15.90450	17.23600
15.45	30.00	3.70290	23.89820	26.17750	13.61730	15.89210	17.24950
15.42	30.00	3.71060	23.86670	26.21150	13.61360	15.87980	17.26760
15.39	30.00	3.71640	23.84160	26.23880	13.60990	15.86330	17.28570
15.35	30.00	3.72420	23.81650	26.27290	13.60610	15.86330	17.30380
15.32	30.00	3.72810	23.79150	26.30710	13.59500	15.86330	17.31290
15.29	30.00	3.73390	23.77270	26.32770	13.58010	15.86330	17.32200
15.26	30.00	3.73970	23.74150	26.33450	13.56160	15.87160	17.34010
15.23	30.00	3.74560	23.72270	26.36190	13.54680	15.87980	17.34920
15.19	30.00	3.74750	23.71030	26.39630	13.52820	15.89210	17.36280
15.16	30.00	3.74950	23.69780	26.41690	13.50600	15.90860	17.36740
15.13	30.00	3.75140	23.69160	26.43750	13.47650	15.92510	17.37190
15.10	30.00	3.75140	23.69160	26.46500	13.44700	15.94160	17.37640
15.06	30.00	3.74360	23.68530	26.47880	13.41750	15.96230	17.36740
15.03	30.00	3.73970	23.69160	26.49950	13.39180	15.98290	17.37640
15.00	30.00	3.73200	23.69160	26.52710	13.36240	15.99950	17.37640
15.00	30.00	3.72230	23.69160	26.51330	13.33680	15.99540	17.34920
15.00	30.00	3.71640	23.70400	26.51330	13.31850	16.02440	17.32200
15.00	30.00	3.70480	23.72270	26.51330	13.30020	16.04100	17.28120
15.00	30.00	3.69320	23.74770	26.50640	13.28560	16.07010	17.25410
15.00	30.00	3.68350	23.77270	26.49260	13.27830	16.09920	17.22700
15.00	30.00	3.69900	23.81030	26.47880	13.28560	16.09920	17.19540
15.00	30.00	3.68740	23.81030	26.46500	13.28920	16.11590	17.16840
15.00	30.00	3.68160	23.82910	26.43060	13.30020	16.13260	17.12790
15.00	30.00	3.68350	23.86050	26.38940	13.32580	16.14100	17.08760
15.00	30.00	3.67190	23.87300	26.33450	13.33680	16.14930	17.06070
15.00	30.00	3.66610	23.89190	26.29340	13.35510	16.16190	17.02490
15.00	30.00	3.66030	23.91080	26.24560	13.36980	16.16610	16.99370
15.00	30.00	3.64870	23.91080	26.18430	13.38450	16.17020	16.97140
15.00	30.00	3.65260	23.92970	26.13660	13.39550	16.17020	16.94470
15.00	30.00	3.65450	23.93600	26.08230	13.42120	16.17020	16.93140
15.00	30.00	3.65650	23.94230	26.03490	13.44330	16.17020	16.90920
15.00	30.00	3.66420	23.94860	25.98760	13.45440	16.16610	16.89140
15.00	30.00	3.67000	23.94860	25.94040	13.46540	16.16190	16.88260
15.00	30.00	3.67770	23.94860	25.90000	13.48020	16.15350	16.86480
